"lon","lat","is_broken","state","city","street","last_checked","date"
-87.524928,41.702458,FALSE,"IL","Chicago","4047 East 106th Street",2022-08-11 20:23:06,2022-08-12
-87.54101,41.600419,FALSE,"IL","Calumet City","656 River Oaks Drive",2022-08-11 20:23:06,2022-08-12
-87.550869,41.727768,FALSE,"IL","Chicago","9211 S Commercial",2022-08-11 20:23:06,2022-08-12
-87.559246,41.571667,FALSE,"IL","Lansing","17810 S Torrence",2022-08-11 20:23:06,2022-08-12
-87.565351,41.751366,FALSE,"IL","Chicago","2425 E 79th St",2022-08-11 20:23:06,2022-08-12
-87.573838,41.623109,FALSE,"IL","Calumet City","2004 Sibley Blvd",2022-08-11 20:23:06,2022-08-12
-87.575781,41.722103,FALSE,"IL","Chicago","1951 E 95th St",2022-08-11 20:23:06,2022-08-12
-87.57933,41.469385,FALSE,"IL","Crete","1350 Steger Rd",2022-08-11 20:23:06,2022-08-12
-87.586815,41.775364,FALSE,"IL","Chicago","6560 S Stoney Island Ave",2022-08-11 20:23:06,2022-08-12
-87.588902,41.736593,FALSE,"IL","Chicago","1443 E 87th St",2022-08-11 20:23:06,2022-08-12
-87.588089,41.80088,FALSE,"IL","Chicago","5200 S Lake Park",2022-08-11 20:23:06,2022-08-12
-87.597206,41.600511,FALSE,"IL","South Holland","801 East 162nd St",2022-08-11 20:23:06,2022-08-12
-87.599296,41.578756,FALSE,"IL","South Holland","700 East Tri-State I-294",2022-08-11 20:23:06,2022-08-12
-87.607639,41.6857,FALSE,"IL","Chicago","600 E 115th St",2022-08-11 20:23:06,2022-08-12
-87.607124,41.809867,FALSE,"IL","Chicago","740 E 47th St",2022-08-11 20:23:06,2022-08-12
-87.608894,41.891668,FALSE,"IL","Chicago","600 E Grand Ave",2022-08-11 20:23:06,2022-08-12
-87.61543,41.750948,FALSE,"IL","Chicago","7900 S Martin Luther King Dr",2022-08-11 20:23:06,2022-08-12
-87.620654,41.348482,FALSE,"IL","Beecher","901 Dixie Highway",2022-08-11 20:23:06,2022-08-12
-87.616806,41.847136,FALSE,"IL","Chicago","2525 S Martin Luther King Dr",2022-08-11 20:23:06,2022-08-12
-87.622978,41.736147,FALSE,"IL","Chicago","29 E 87th St",2022-08-11 20:23:06,2022-08-12
-87.617628,41.893979,FALSE,"IL","Chicago","645 N Mcclurg Ct",2022-08-11 20:23:06,2022-08-12
-87.621177,41.830839,FALSE,"IL","Chicago","207 E 35th St",2022-08-11 20:23:06,2022-08-12
-87.622948,41.795039,FALSE,"IL","Chicago","70 E Garfield",2022-08-11 20:23:06,2022-08-12
-87.625662,41.72193,FALSE,"IL","Chicago","36 W 95th Street",2022-08-11 20:23:06,2022-08-12
-87.628481,41.623019,FALSE,"IL","Dolton","226 Sibley Blvd",2022-08-11 20:23:06,2022-08-12
-87.626935,41.768531,FALSE,"IL","Chicago","6900 S Lafayette",2022-08-11 20:23:06,2022-08-12
-87.623222,41.887104,FALSE,"IL","Chicago","233 N Michigan",2022-08-11 20:23:06,2022-08-12
-87.626041,41.883662,FALSE,"IL","Chicago","119 North Wabash",2022-08-11 20:23:06,2022-08-12
-87.626349,41.879632,FALSE,"IL","Chicago","144 S. Wabash",2022-08-11 20:23:06,2022-08-12
-87.635274,41.528411,FALSE,"IL","Chicago Heights","19767 S Halsted Street",2022-08-11 20:23:06,2022-08-12
-87.632212,41.755288,FALSE,"IL","Chicago","7601 S Vincennes Ave",2022-08-11 20:23:06,2022-08-12
-87.62766,41.896974,FALSE,"IL","Chicago","10 E Chicago Ave",2022-08-11 20:23:06,2022-08-12
-87.636884,41.567314,FALSE,"IL","Homewood","17740 Halsted Street",2022-08-11 20:23:06,2022-08-12
-87.62929,41.884627,TRUE,"IL","Chicago","36 W Randolph",2022-08-11 20:23:06,2022-08-12
-87.630609,41.88095,TRUE,"IL","Chicago","23 S Clark",2022-08-11 20:23:06,2022-08-12
-87.639065,41.480494,FALSE,"IL","South Chicago Heights","100 W Sauk Trl",2022-08-11 20:23:06,2022-08-12
-87.631736,41.877966,FALSE,"IL","Chicago","111 W Jackson",2022-08-11 20:23:06,2022-08-12
-87.631667,41.885816,FALSE,"IL","Chicago","203 N Lasalle St",2022-08-11 20:23:06,2022-08-12
-87.631553,41.89287,FALSE,"IL","Chicago","600 N Clark",2022-08-11 20:23:06,2022-08-12
-87.633621,41.879502,FALSE,"IL","Chicago","180 W Adams",2022-08-11 20:23:06,2022-08-12
-87.635104,41.878,TRUE,"IL","Chicago","233 W Jackson",2022-08-08 01:00:06,2022-08-08
-87.634744,41.888592,FALSE,"IL","Chicago","300 N Wells",2022-08-11 20:23:06,2022-08-12
-87.64194,41.686614,FALSE,"IL","Chicago","11421 S Halsted",2022-08-11 20:23:06,2022-08-12
-87.634567,41.910999,FALSE,"IL","Chicago","1563 N Wells",2022-08-11 20:23:06,2022-08-12
-87.643617,41.720045,FALSE,"IL","Chicago","9560 S Halsted Street",2022-08-11 20:23:06,2022-08-12
-87.639122,41.878745,FALSE,"IL","Chicago","225 S Canal St",2022-08-11 20:23:06,2022-08-12
-87.640697,41.882211,FALSE,"IL","Chicago","500 W Madison St",2022-08-11 20:23:06,2022-08-12
-87.64679,41.83897,FALSE,"IL","Chicago","3020 S Halsted St",2022-08-11 20:23:06,2022-08-12
-87.643502,41.930713,FALSE,"IL","Chicago","2635 N Clark St",2022-08-11 20:23:06,2022-08-12
-87.653335,41.884084,FALSE,"IL","Chicago","1035 W Randolph",2022-08-11 20:23:06,2022-08-12
-87.661489,41.662578,FALSE,"IL","Calumet Park","12700 S Ashland",2022-08-11 20:23:06,2022-08-12
-87.662777,41.742465,FALSE,"IL","Chicago","8321 South Ashland",2022-08-11 20:23:06,2022-08-12
-87.66442,41.720691,FALSE,"IL","Chicago","1637 W 95th St",2022-08-11 20:23:06,2022-08-12
-87.662271,41.808959,FALSE,"IL","Chicago","1454 W 47th St",2022-08-11 20:23:06,2022-08-12
-87.655229,41.965783,FALSE,"IL","Chicago","1004 W Wilson",2022-08-11 20:23:06,2022-08-12
-87.660954,41.858474,FALSE,"IL","Chicago","1664 S Blue Island",2022-08-11 20:23:06,2022-08-12
-87.655324,41.976187,FALSE,"IL","Chicago","5130 N Sheridan Rd",2022-08-11 20:23:06,2022-08-12
-87.657123,41.947586,FALSE,"IL","Chicago","3610 N. Clark St.",2022-08-11 20:23:06,2022-08-12
-87.664521,41.777973,TRUE,"IL","Chicago","6336 S Ashland",2022-08-11 20:23:06,2022-08-12
-87.661942,41.885668,FALSE,"IL","Chicago","1380 W Lake Street",2022-08-11 20:23:06,2022-08-12
-87.665747,41.817907,FALSE,"IL","Chicago","4158 S Ashland",2022-08-11 20:23:06,2022-08-12
-87.659997,41.995575,FALSE,"IL","Chicago","6231 N Broadway",2022-08-11 20:23:06,2022-08-12
-87.675127,41.622205,FALSE,"IL","Harvey","147th & Dixie Hwy",2022-08-11 20:23:06,2022-08-12
-87.676211,41.505805,FALSE,"IL","Olympia Fields","2400 W Lincoln Highway",2022-08-11 20:23:06,2022-08-12
-87.668848,41.933576,FALSE,"IL","Chicago","2834 N Ashland Ave",2022-08-11 20:23:06,2022-08-12
-87.671935,41.924743,FALSE,"IL","Chicago","1737 W Fullerton",2022-08-11 20:23:06,2022-08-12
-87.681036,41.676854,FALSE,"IL","Blue Island","11920 S Western Ave",2022-08-11 20:23:06,2022-08-12
-87.669297,41.983986,FALSE,"IL","Chicago","5614 N Clark St",2022-08-11 20:23:06,2022-08-12
-87.682679,41.725478,FALSE,"IL","Evergreen Park","9156 S. Western Ave",2022-08-11 20:23:06,2022-08-12
-87.677568,41.895658,FALSE,"IL","Chicago","2005 W Chicago Ave",2022-08-11 20:23:06,2022-08-12
-87.683395,41.751294,FALSE,"IL","Chicago","7832 S Western",2022-08-11 20:23:06,2022-08-12
-87.68319,41.77516,TRUE,"IL","Chicago","65th & Western",2022-08-11 20:23:06,2022-08-12
-87.67318,42.004916,FALSE,"IL","Chicago","6740 N Clark",2022-08-11 20:23:06,2022-08-12
-87.676208,41.99758,FALSE,"IL","Chicago","1831 W Devon",2022-08-11 20:23:06,2022-08-12
-87.690365,41.601135,FALSE,"IL","Markham","3010 West 159th Street",2022-08-11 20:23:06,2022-08-12
-87.684546,41.865454,FALSE,"IL","Chicago","2315 W. Ogden Ave",2022-08-11 20:23:06,2022-08-12
-87.693309,41.557636,FALSE,"IL","Homewood","3132 W 183rd St",2022-08-11 20:23:06,2022-08-12
-87.686023,41.881901,FALSE,"IL","Chicago","23 N Western Avenue",2022-08-11 20:23:06,2022-08-12
-87.687428,41.852269,FALSE,"IL","Chicago","2438 W Cermak",2022-08-11 20:23:06,2022-08-12
-87.688595,41.823377,FALSE,"IL","Chicago","3867 Archer Ave",2022-08-11 20:23:06,2022-08-12
-87.687046,41.91711,FALSE,"IL","Chicago","1951 N Western Ave",2022-08-11 20:23:06,2022-08-12
-87.696326,41.808525,FALSE,"IL","Chicago","2844 W. 47th Street",2022-08-11 20:23:06,2022-08-12
-87.689674,41.969949,FALSE,"IL","Chicago","4844 N Lincoln Ave",2022-08-11 20:23:06,2022-08-12
-87.687685,42.019769,FALSE,"IL","Evanston","1117 Howard Street",2022-08-11 20:23:06,2022-08-12
-87.70162,41.70573,FALSE,"IL","Chicago","10320 S Kedzie Ave",2022-08-11 20:23:06,2022-08-12
-87.701889,41.734486,FALSE,"IL","Evergreen Park","8715 S Kedzie",2022-08-11 20:23:06,2022-08-12
-87.693627,41.947034,FALSE,"IL","Chicago","2600 West Addison",2022-08-11 20:23:06,2022-08-12
-87.690484,42.007147,FALSE,"IL","Chicago","6900 N Western Ave",2022-08-11 20:23:06,2022-08-12
-87.703214,41.788561,FALSE,"IL","Chicago","5733 S Kedzie Ave",2022-08-11 20:23:06,2022-08-12
-87.704795,41.843972,FALSE,"IL","Chicago","2609 S Kedzie Ave",2022-08-11 20:23:06,2022-08-12
-87.706172,41.866664,FALSE,"IL","Chicago","3200 W Roosevelt",2022-08-11 20:23:06,2022-08-12
-87.714662,41.506621,FALSE,"IL","Matteson","4010 W 211th St",2022-08-11 20:23:06,2022-08-12
-87.70008,42.041391,FALSE,"IL","Evanston","1919 W Dempster",2022-08-11 20:23:06,2022-08-12
-87.708259,41.909858,FALSE,"IL","Chicago","3245 W North Avenue",2022-08-11 20:24:06,2022-08-12
-87.717296,41.626951,FALSE,"IL","Midlothian","14601 S Pulaski Ave",2022-08-11 20:23:06,2022-08-12
-87.709352,41.930408,FALSE,"IL","Chicago","2707 N Milwaukee Ave",2022-08-11 20:24:06,2022-08-12
-87.719966,41.585672,FALSE,"IL","Country Club Hills","4239 W 167th Street",2022-08-11 20:23:06,2022-08-12
-87.708659,41.964129,FALSE,"IL","Chicago","4546 N Kedzie Ave",2022-08-11 20:23:06,2022-08-12
-87.708302,41.976131,FALSE,"IL","Chicago","3154 W Foster",2022-08-11 20:23:06,2022-08-12
-87.7202,41.677105,FALSE,"IL","Alsip","11850 South Pulaski Avenue",2022-08-11 20:23:06,2022-08-12
-87.708238,42.012072,FALSE,"IL","Chicago","3122 W Touhy Ave",2022-08-11 20:23:06,2022-08-12
-87.710477,41.990025,FALSE,"IL","Chicago","3241 W Peterson",2022-08-11 20:24:06,2022-08-12
-87.721285,41.74007,FALSE,"IL","Chicago","8415 S Pulaski Rd",2022-08-11 20:23:06,2022-08-12
-87.722199,41.770089,FALSE,"IL","Chicago","6737 South Pulaski Avenue",2022-08-11 20:24:06,2022-08-12
-87.722534,41.797153,FALSE,"IL","Chicago","5253 S Pulaski",2022-08-11 20:23:06,2022-08-12
-87.718202,41.953528,FALSE,"IL","Chicago","3615 W Irving Park Rd",2022-08-11 20:23:06,2022-08-12
-87.733551,41.48389,FALSE,"IL","Richton Park","4855 W Sauk Trl",2022-08-11 20:24:06,2022-08-12
-87.611299,40.127228,FALSE,"IL","Danville","101 N. Bowman Avenue",2022-08-11 20:23:06,2022-08-12
-87.724866,41.968026,FALSE,"IL","Chicago","3855 W Lawrence Ave",2022-08-11 20:23:06,2022-08-12
-87.732257,41.844364,FALSE,"IL","Chicago","4334 West 26th Street",2022-08-11 20:23:06,2022-08-12
-87.728169,41.939252,FALSE,"IL","Chicago","4038 W Belmont Ave",2022-08-11 20:24:06,2022-08-12
-87.738599,41.644267,FALSE,"IL","Crestwood","13630 S Cicero Ave",2022-08-11 20:23:06,2022-08-12
-87.739532,41.700833,FALSE,"IL","Oak Lawn","10533 S Cicero",2022-08-11 20:23:06,2022-08-12
-87.741474,41.726831,FALSE,"IL","Oak Lawn","9128 South Cicero Avenue",2022-08-11 20:24:06,2022-08-12
-87.735544,41.9101,FALSE,"IL","Chicago","4338 W North Ave",2022-08-11 20:23:06,2022-08-12
-87.742643,41.775856,FALSE,"IL","Chicago","6430 S Cicero",2022-08-11 20:23:06,2022-08-12
-87.629617,40.174751,FALSE,"IL","Danville","3195 North Vermilion Street",2022-08-11 20:23:06,2022-08-12
-87.743462,41.807379,FALSE,"IL","Chicago","4704 S Cicero Avenue",2022-08-11 20:24:06,2022-08-12
-87.743264,41.840618,FALSE,"IL","Cicero","2827 S Cicero",2022-08-11 20:23:06,2022-08-12
-87.742226,41.93124,FALSE,"IL","Chicago","4601 W Diversey",2022-08-11 20:23:06,2022-08-12
-87.75328,41.602668,FALSE,"IL","Oak Forest","5441 West 159th Street",2022-08-11 20:24:06,2022-08-12
-87.74592,41.922827,FALSE,"IL","Chicago","2317 N Cicero",2022-08-11 20:23:06,2022-08-12
-87.747285,41.945831,FALSE,"IL","Chicago","3548-3550 N Cicero",2022-08-11 20:23:06,2022-08-12
-87.756967,41.42754,FALSE,"IL","Monee","I 57 Nec & Monee Manhattan Rd",2022-08-11 20:23:06,2022-08-12
-87.75527,41.748651,FALSE,"IL","Burbank","5355 W 79th St",2022-08-11 20:23:06,2022-08-12
-87.750711,41.880179,FALSE,"IL","Chicago","5015 W Madison",2022-08-11 20:24:06,2022-08-12
-87.7479,41.959279,FALSE,"IL","Chicago","4320 N Cicero",2022-08-11 20:23:06,2022-08-12
-87.686754,40.45932,FALSE,"IL","Hoopeston","824 South Dixie Highway",2022-08-11 20:23:06,2022-08-12
-87.741713,42.114866,FALSE,"IL","Winnetka","858 Greenbay Rd",2022-08-11 20:23:06,2022-08-12
-87.636623,40.11941,FALSE,"IL","Danville","109 South Gilbert Street",2022-08-11 20:23:06,2022-08-12
-87.755379,41.894652,FALSE,"IL","Chicago","5153 W Chicago Ave",2022-08-11 20:23:06,2022-08-12
-87.755165,41.909217,FALSE,"IL","Chicago","5133 W North Ave",2022-08-11 20:24:06,2022-08-12
-87.748655,42.041067,FALSE,"IL","Skokie","4830 Dempster Street",2022-08-11 20:23:06,2022-08-12
-87.761406,41.851363,FALSE,"IL","Cicero","5500 W Cermak Rd",2022-08-11 20:23:06,2022-08-12
-87.765356,41.865823,FALSE,"IL","Chicago","5624 W Roosevelt Rd",2022-08-11 20:24:06,2022-08-12
-87.771865,41.72006,FALSE,"IL","Oak Lawn","6034 W 95th St",2022-08-11 20:23:06,2022-08-12
-87.763651,41.970648,FALSE,"IL","Chicago","4946 N Milwaukee Avenue",2022-08-11 20:23:06,2022-08-12
-87.766337,41.923615,FALSE,"IL","Chicago","2350 N Central",2022-08-11 20:23:06,2022-08-12
-87.762205,42.012492,FALSE,"IL","Skokie","5360 Touhy Ave",2022-08-11 20:24:06,2022-08-12
-87.741517,40.777942,FALSE,"IL","Watseka","504 W. Walnut St",2022-08-11 20:23:06,2022-08-12
-87.769078,41.953359,FALSE,"IL","Chicago","5656 W Irving Park Rd",2022-08-11 20:23:06,2022-08-12
-87.777934,41.879783,FALSE,"IL","Oak Park","111 W Madison St",2022-08-11 20:23:06,2022-08-12
-87.636557,39.979346,FALSE,"IL","Georgetown","502 N Main St",2022-08-11 20:23:06,2022-08-12
-87.784209,41.850304,FALSE,"IL","Berwyn","6401 Cermak Rd",2022-08-11 20:23:06,2022-08-12
-87.791791,41.505579,FALSE,"IL","Frankfort","7215 W Lincoln Hwy",2022-08-11 20:23:06,2022-08-12
-87.792845,41.578181,FALSE,"IL","Tinley Park","17171 South Harlem Avenue",2022-08-11 20:23:06,2022-08-12
-87.789879,41.792351,FALSE,"IL","Chicago","6720 W Archer Ave",2022-08-11 20:23:06,2022-08-12
-87.793731,41.661317,FALSE,"IL","Palos Heights","7100 W 127th St",2022-08-11 20:24:06,2022-08-12
-87.786249,41.93065,FALSE,"IL","Chicago","2754 N Narragansett",2022-08-11 20:23:06,2022-08-12
-87.795949,41.601773,FALSE,"IL","Tinley Park","15920 S Harlem",2022-08-11 20:24:06,2022-08-12
-87.78351,41.99328,FALSE,"IL","Chicago","6125 N Milwaukee Ave",2022-08-11 20:23:06,2022-08-12
-87.787429,41.960526,FALSE,"IL","Harwood Heights","6400 W Montrose",2022-08-11 20:23:06,2022-08-12
-87.783945,42.040593,FALSE,"IL","Morton Grove","6309 West Dempster Street",2022-08-11 20:23:06,2022-08-12
-87.798351,41.734376,FALSE,"IL","Bridgeview","8611 S Harlem Avenue",2022-08-11 20:24:06,2022-08-12
-87.79936,41.751233,FALSE,"IL","Bridgeview","7701 South Harlem",2022-08-11 20:23:06,2022-08-12
-87.799507,41.825233,TRUE,"IL","Berwyn","7031 Ogden Ave",2022-08-11 20:24:06,2022-08-12
-87.803186,41.850084,FALSE,"IL","Berwyn","7181 W Cermak Rd",2022-08-11 20:23:06,2022-08-12
-87.803293,41.864685,FALSE,"IL","Berwyn","7135 W Roosevelt Rd",2022-08-11 20:23:06,2022-08-12
-87.810008,41.6904,FALSE,"IL","Palos Hills","11050 Southwest Hwy",2022-08-11 20:23:06,2022-08-12
-87.810009,41.719094,FALSE,"IL","Hickory Hills","7620 W 95th St",2022-08-11 20:23:06,2022-08-12
-87.805432,41.891692,FALSE,"IL","River Forest","626 N Harlem",2022-08-11 20:24:06,2022-08-12
-87.810541,41.847259,FALSE,"IL","North Riverside","7501 Cermak Rd",2022-08-11 20:23:06,2022-08-12
-87.807611,41.923933,FALSE,"IL","Elmwood Park","7217 W Grand Avenue",2022-08-11 20:23:06,2022-08-12
-87.800235,42.064776,FALSE,"IL","Glenview","530 S Waukegan Rd",2022-08-11 20:23:06,2022-08-12
-87.807282,41.944451,FALSE,"IL","Chicago","3540 N Harlem Ave",2022-08-11 20:24:06,2022-08-12
-87.815364,41.324154,FALSE,"IL","Peotone","701 Oriole Dr",2022-08-11 20:23:06,2022-08-12
-87.808276,41.953934,FALSE,"IL","Norridge","4104 N Harlem Ave",2022-08-11 20:23:06,2022-08-12
-87.807549,41.971593,FALSE,"IL","Harwood Heights","5022 N Harlem Ave",2022-08-11 20:23:06,2022-08-12
-87.817401,41.747994,FALSE,"IL","Bridgeview","7920 West 79th St",2022-08-11 20:24:06,2022-08-12
-87.813542,41.879081,FALSE,"IL","Forest Park","420 Des Plaines Ave",2022-08-11 20:23:06,2022-08-12
-87.818355,41.820257,FALSE,"IL","Lyons","7850 Ogden Ave",2022-08-11 20:23:06,2022-08-12
-87.800335,42.149181,FALSE,"IL","Northbrook","200 Skokie Blvd",2022-08-11 20:24:06,2022-08-12
-87.813292,42.025813,FALSE,"IL","Niles","7969 N Milwaukee Ave",2022-08-11 20:23:06,2022-08-12
-87.801888,42.188675,FALSE,"IL","Highland Park","1988 1st Ave",2022-08-11 20:23:06,2022-08-12
-87.833462,41.888353,FALSE,"IL","Maywood","11 North First Avenue",2022-08-11 20:24:06,2022-08-12
-87.841185,41.601941,FALSE,"IL","Orland Park","9110 W 159th St",2022-08-11 20:23:06,2022-08-12
-87.833628,41.907925,FALSE,"IL","Melrose Park","8327 W North Ave",2022-08-11 20:23:06,2022-08-12
-87.838843,41.864591,FALSE,"IL","Maywood","507 Roosevelt Road",2022-08-11 20:23:06,2022-08-12
-87.819116,42.215451,FALSE,"IL","Highwood","894 Sheridan Rd",2022-08-11 20:24:06,2022-08-12
-87.837072,41.962472,FALSE,"IL","Chicago","4550 N Cumberland",2022-08-11 20:23:06,2022-08-12
-87.848995,41.508116,FALSE,"IL","Frankfort","21011 S Lagrange Road",2022-08-11 20:23:06,2022-08-12
-87.84096,41.118624,FALSE,"IL","Kankakee","1780 E Court St",2022-08-11 20:23:06,2022-08-12
-87.837665,42.040611,FALSE,"IL","Niles","8460 Dempster Ave",2022-08-11 20:24:06,2022-08-12
-87.853216,41.626965,FALSE,"IL","Orland Park","14445 S Lagrange Rd",2022-08-11 20:23:06,2022-08-12
-87.848088,41.249975,TRUE,"IL","Manteno","103 South Creek Dr",2022-08-11 20:23:06,2022-08-12
-87.846797,41.929703,FALSE,"IL","River Grove","8800 Grand Avenue",2022-08-11 20:23:06,2022-08-12
-87.851813,41.850458,FALSE,"IL","Broadview","6200 Broadview Village Square",2022-08-11 20:23:06,2022-08-12
-87.841829,42.059082,FALSE,"IL","Glenview","9815 N Milwaukee Ave",2022-08-11 20:24:06,2022-08-12
-87.850129,41.188033,FALSE,"IL","Bourbonnais","2050 N State Road 50",2022-08-11 20:23:06,2022-08-12
-87.850281,41.160351,FALSE,"IL","Bradley","1180 N Kinzie",2022-08-11 20:23:06,2022-08-12
-87.837123,42.154182,FALSE,"IL","Deerfield","50 S Waukegan Rd",2022-08-11 20:23:06,2022-08-12
-87.847389,42.104251,FALSE,"IL","Glenview","2741 Pfingsten Road",2022-08-11 20:23:06,2022-08-12
-87.853257,42.025906,FALSE,"IL","Park Ridge","1032 North Northwest Hwy",2022-08-11 20:23:06,2022-08-12
-87.864113,41.882957,FALSE,"IL","Bellwood","520 25th Street",2022-08-11 20:23:06,2022-08-12
-87.868133,41.786487,FALSE,"IL","Countryside","5701 S Lagrange Rd",2022-08-11 20:23:06,2022-08-12
-87.830399,42.364108,FALSE,"IL","Waukegan","304 North Sheridan Road",2022-08-11 20:24:06,2022-08-12
-87.860457,41.990426,FALSE,"IL","Rosemont","6150 N River Rd",2022-08-11 20:23:06,2022-08-12
-87.835305,42.318852,FALSE,"IL","Great Lakes","Paul Jones & Cluverius",2022-08-11 20:23:06,2022-08-12
-87.863531,41.954182,FALSE,"IL","Schiller Park","9449 W Irving Park Rd",2022-08-11 20:23:06,2022-08-12
-87.870278,41.818487,FALSE,"IL","La Grange","100 N La Grange Rd",2022-08-11 20:24:06,2022-08-12
-87.826335,42.429313,FALSE,"IL","Beach Park","39082 N Sheridan Rd",2022-08-11 20:23:06,2022-08-12
-87.825738,42.458295,FALSE,"IL","Zion","2028 Sheridan Rd",2022-08-11 20:23:06,2022-08-12
-87.876141,41.132442,FALSE,"IL","Kankakee","1030 N 5th Ave",2022-08-11 20:24:06,2022-08-12
-87.86155,42.199085,FALSE,"IL","Bannockburn","2587 Waukegan Road",2022-08-11 20:23:06,2022-08-12
-87.888915,41.563987,FALSE,"IL","Orland Park","11111 W 179th Street",2022-08-11 20:23:06,2022-08-12
-87.883431,41.863652,FALSE,"IL","Hillside","4012 Roosevelt Rd",2022-08-11 20:24:06,2022-08-12
-87.883882,41.926749,FALSE,"IL","Franklin Park","2627 N Mannheim Rd",2022-08-11 20:23:06,2022-08-12
-87.893048,41.600047,FALSE,"IL","Orland Park","11241 W 159th St",2022-08-11 20:23:06,2022-08-12
-87.884039,41.998498,FALSE,"IL","Des Plaines","3067 Mannheim Road",2022-08-11 20:23:06,2022-08-12
-87.886402,41.159601,FALSE,"IL","Bourbonnais","575 Main St Nw",2022-08-11 20:23:06,2022-08-12
-87.85483,42.388076,FALSE,"IL","Waukegan","1939 N Lewis Ave",2022-08-11 20:23:06,2022-08-12
-87.885418,42.045303,FALSE,"IL","Des Plaines","444 S River Rd",2022-08-11 20:24:06,2022-08-12
-87.890465,41.974478,FALSE,"IL","Chicago","O'Hare Airport, Terminal 5 Arrivals",2022-08-11 20:24:06,2022-08-12
-87.865535,42.319025,FALSE,"IL","North Chicago","2211 Greenbay Road",2022-08-11 20:23:06,2022-08-12
-87.897846,41.833983,FALSE,"IL","Westchester","11110 West 31st Street",2022-08-11 20:23:06,2022-08-12
-87.778862,40.122658,FALSE,"IL","Oakwood","Oakwood & Farm Rd 1750",2022-08-11 20:23:06,2022-08-12
-87.89852,41.974841,FALSE,"IL","Chicago","Terminal 3 Concourse K",2022-08-11 20:24:06,2022-08-12
-87.898408,41.977112,FALSE,"IL","Chicago","Term 3 Conc L",2022-08-11 20:23:06,2022-08-12
-87.890836,42.109156,FALSE,"IL","Wheeling","1200 S Milwaukee",2022-08-11 20:24:06,2022-08-12
-87.902444,41.906697,FALSE,"IL","Northlake","1 E North Ave",2022-08-11 20:24:06,2022-08-12
-87.897032,42.023469,FALSE,"IL","Des Plaines","1101 Oakton Street",2022-08-11 20:24:06,2022-08-12
-87.900247,41.975329,FALSE,"IL","Chicago","O'Hare Terminal 3 Conc H/K Apex",2022-08-11 20:24:06,2022-08-12
-87.900519,41.973989,FALSE,"IL","Chicago","Term 3 Conc H",2022-08-11 20:24:06,2022-08-12
-87.908329,41.783574,FALSE,"IL","Hinsdale","5800 Hinsdale Oasis Tri-State 294",2022-08-11 20:24:06,2022-08-12
-87.876432,42.304028,FALSE,"IL","Lake Bluff","30388 N Skokie Hwy",2022-08-11 20:24:06,2022-08-12
-87.879644,42.281953,FALSE,"IL","Lake Bluff","28929 N Waukegan Rd",2022-08-11 20:24:06,2022-08-12
-87.906178,41.975317,FALSE,"IL","Chicago","Terminal 2 Concourse E-F",2022-08-11 20:24:06,2022-08-12
-87.906462,41.98013,FALSE,"IL","Chicago","Term 1 Conc B",2022-08-11 20:24:06,2022-08-12
-87.910952,41.889077,FALSE,"IL","Berkeley","5707 St Charles Rd",2022-08-11 20:24:06,2022-08-12
-87.683789,39.6042,FALSE,"IL","Paris","701 E Jasper",2022-08-11 20:24:06,2022-08-12
-87.881804,42.348228,FALSE,"IL","Park City","3249 Belvidere Road",2022-08-11 20:24:06,2022-08-12
-87.910641,41.977647,FALSE,"IL","Chicago","Terminal 1 Concourse C",2022-08-11 20:24:06,2022-08-12
-87.921651,41.484415,FALSE,"IL","New Lenox","2151 E Laraway Road",2022-08-11 20:24:06,2022-08-12
-87.881872,42.370008,FALSE,"IL","Waukegan","3301 W Grand Ave",2022-08-11 20:24:06,2022-08-12
-87.926128,41.818218,FALSE,"IL","Hinsdale","935 N York Rd",2022-08-11 20:24:06,2022-08-12
-87.93157,41.629739,FALSE,"IL","Homer Glen","14298 S Bell Rd",2022-08-11 20:24:06,2022-08-12
-87.901792,42.253138,FALSE,"IL","Mettawa","13783 West Oasis Service Road I-94",2022-08-11 20:24:06,2022-08-12
-87.9112,42.140083,FALSE,"IL","Wheeling","188 E Dundee Rd",2022-08-11 20:24:06,2022-08-12
-87.89548,42.340259,FALSE,"IL","Waukegan","1010 S Waukegan Road",2022-08-11 20:24:06,2022-08-12
-87.898475,42.345041,FALSE,"IL","Waukegan","3900 Fountain Square Place",2022-08-11 20:24:06,2022-08-12
-87.934982,41.869212,FALSE,"IL","Elmhurst","190 E Butterfield Rd",2022-08-11 20:24:06,2022-08-12
-87.943156,41.722872,FALSE,"IL","Burr Ridge","9101 S. Kingery Highway",2022-08-11 20:24:06,2022-08-12
-87.904095,42.377897,FALSE,"IL","Gurnee","1275 N Delany Road",2022-08-11 20:24:06,2022-08-12
-87.940201,41.927692,FALSE,"IL","Elmhurst","920 N York Rd",2022-08-11 20:24:06,2022-08-12
-87.937794,42.047169,FALSE,"IL","Des Plaines","725 W Golf Rd",2022-08-11 20:24:06,2022-08-12
-87.944926,41.960618,FALSE,"IL","Bensenville","302 W Irving Park Road",2022-08-11 20:24:06,2022-08-12
-87.938508,42.08171,FALSE,"IL","Mt Prospect","13 W Rand Rd",2022-08-11 20:24:06,2022-08-12
-87.932837,42.198282,FALSE,"IL","Lincolnshire","450 Milwaukee Ave",2022-08-11 20:24:06,2022-08-12
